rainfall_15m,rainfall_1h,rainfall_3h,rainfall_24h,water_level,drain_capacity,blockage,elevation,slope,historical_incidents,flooded
23.32857522046984,56.44130123916247,92.76311010907676,192.21059544744622,30.316718706424282,66.77328450663276,1,971.4570746818367,1.5764135913823394,2,0
18.515816117714213,68.86787608675422,78.00588464567872,97.09997276613329,85.12851046044788,45.091591759310674,0,941.2250987245624,7.007430203674171,3,1
19.80435374211226,25.481205002625757,106.97917009818893,249.18920512152596,15.56328899209356,75.12746031559958,0,968.1637169886544,7.46012774170318,4,0
9.124202169053907,50.59241110894145,81.20651286802722,103.82341789733869,97.60850877277834,32.11377381056211,1,954.4499357822564,4.220706760320244,4,1
19.338290484595383,27.252141402533233,38.425516758075425,131.24128284173176,95.28912266064626,13.048406975288394,0,955.1379885085386,7.227952349537431,2,1
12.082751346339744,28.074262667782747,131.50253394838893,142.73357766189,62.83486723914215,85.17734740982965,0,934.8870733413112,1.1380616399423011,4,0
13.464880435793168,47.333744794583424,74.31820152247252,106.23163572673657,72.65209266056117,15.4326006783686,0,870.6813292322302,5.292133363785466,2,1
29.83313788582575,37.04661236326685,54.45721804632065,149.0239267754468,8.529196218378502,69.82369946309063,0,967.0924162937803,5.225185825567858,3,0
4.906907521174672,17.729466493041897,56.42130361558886,153.49133406313064,46.52288812340018,49.32377879596352,0,961.4016645266972,3.649698471271564,2,1
1.046498401198178,6.619356386038781,19.006888483362186,77.00707265759425,89.03857895740305,13.893123161734435,0,949.9709789322369,5.928560539664217,7,0
28.334744150229767,61.58116847966674,83.76891260883374,234.22998626096867,6.094604692175297,24.38342660011994,0,966.5975332213546,3.8524376966305915,5,1
19.352748558745688,29.45691258890678,104.82916404341626,198.03743673483802,32.60889311179673,19.064717892473794,0,890.2628869649553,6.866109872398006,3,0
40.35428176056391,60.5994871163052,88.08210952532946,207.03096622024407,38.61486280180126,29.296484468282983,0,901.0044677641871,1.1732236400286833,4,1
8.575884832831221,35.532397952497,80.12688395282458,139.91577919747573,69.13256557791784,67.17492571406187,0,887.2833610174162,0.23680367626335985,0,0
15.432199422226393,40.40996784118832,117.99784103226413,146.3942944701619,71.95970316956492,61.35590860026768,0,941.1280691374292,3.0871465757819894,3,1
17.88453210341214,41.23392947632354,68.07334714205578,96.2320185025998,11.19301363718223,48.96424211708242,0,918.2231098340918,1.1160229154642267,7,0
10.11044815754497,33.42646422897833,50.232918794795374,101.31595758589062,25.66395285335002,85.87481353431217,0,881.2908538682315,1.5151283312674808,2,0
7.629203032311846,13.579975729952785,63.9958171657058,97.02984991471374,83.42224347790486,77.77701241688113,1,933.3200724041707,0.4772530542618397,1,0
29.342270993361154,46.036816820822246,56.803962075433624,88.13481100298058,23.22268627977978,71.44363138911854,0,907.2884331910344,3.5017698985816166,1,0
4.433323161975174,27.596123600847797,42.887409448755264,59.16767148604882,32.2207143134281,63.89775114937385,0,923.9558664934209,5.924150024819513,1,0
6.519191597016429,27.861611253567798,36.762470170521496,90.21463392135774,20.413210340214995,72.64988309847985,0,898.7520058497114,4.497698135816499,3,0
15.030978086330396,33.263075172934975,107.24279669005728,123.17564709948148,76.66005659159129,30.393448681993902,0,887.7263611021426,2.917809036260374,6,1
31.752875026478943,43.07399638516277,77.45151584284791,130.13173421425398,7.5751135382556045,33.38395508701451,0,919.5895862843678,0.19249856389997005,3,0
10.68054825736052,35.264377914286264,86.97704603731208,99.43186573304598,33.68173755999392,36.83037769356304,0,894.8763207181607,4.121604205594739,3,0
9.566506902672652,37.538504657426216,53.69537742058442,102.9440087075711,55.569938753889886,76.69564541451726,0,914.5514953245516,2.6888770308919203,4,0
14.340966421815285,28.600434871873887,71.98305409426416,163.15753034288014,5.571940403373236,48.904721606538736,0,912.0502848833704,1.9871028667626733,4,0
21.789283014975652,61.25000415866184,105.68197456495511,137.81299701597897,95.62868077889696,96.35534345061636,0,973.4467614593132,3.6672087794359425,4,1
12.621435660399644,65.66269515907477,168.75214105986703,246.7502681736479,87.58246958504165,13.618167902635797,0,890.552904412702,1.4435310764578901,3,1
34.58971429844433,55.139221937426086,103.88058840150316,178.5522253342669,66.49504202912684,44.485011793722904,0,901.5086586523399,2.640773125014323,0,1
35.594294204222784,46.04481814105232,104.79253560787467,144.07344543595588,46.71742951039284,23.925414545254654,0,957.1050736082859,7.416788785886622,5,1
15.030364954637177,22.160249109097833,58.51287274123722,73.74861248953766,19.75415630441738,83.46886171344842,0,902.5448626071291,4.925740296503895,2,0
56.67284881127746,72.48179155210536,74.4602310758427,228.33130853293704,57.595737947313935,53.16478819294129,0,922.8289325613084,7.919049175670573,2,1
17.578514891639912,37.00585782890245,77.73824652208339,187.46844183851266,27.724757377106325,65.8015250563735,0,953.8141834496942,5.060257371176046,0,1
34.77947813603682,41.556662441871524,70.37377984790567,109.42625957673815,65.61164943366026,63.81546421132913,1,870.4826404356412,0.8661158092968321,3,1
21.346973273091024,36.77545211122278,64.55124066775291,227.23354220980343,18.83067876587154,17.11595833665779,0,975.2214920112524,5.359951419642819,3,0
21.05653947763394,59.121270641939965,82.0996297396288,188.39677596817978,73.12632895251015,80.5364364446214,0,920.9116349917615,6.9403884423337985,4,0
3.415599148767541,5.72945388265485,33.505015689739245,128.60029565052452,35.675990027749904,83.97791086946961,0,953.5394734362462,7.31038212277354,3,0
6.002885045198754,27.529348601925314,47.21548765017522,69.47917215323403,52.68826367613477,64.66953660412548,0,971.2887986498456,4.4807452762974025,4,0
13.160886779744276,25.919214044741132,80.97754284992989,176.46405414742975,20.373432741539666,35.28526090690215,0,966.4484619896118,1.0490131241456373,1,0
35.410507169596414,55.29738009762728,69.43588745783447,196.9396029886605,29.34629866746858,75.16826429076343,1,894.2416872270438,5.180228183188993,1,1
21.570627664569102,76.50767337583065,170.97354262628863,238.49856107823354,47.77011723482254,73.05992095832372,0,931.0705987345927,1.2295023478304332,2,1
13.258491119648362,32.44581314144334,84.40030472584843,163.20035164281268,48.52722246846543,92.12850159440981,0,915.172027896171,0.5426873217463727,3,0
26.006140489506752,43.138110936136286,108.13830452112798,199.67732576275984,99.97889003064255,20.56001844615153,0,928.5598875651896,1.772617273004974,1,1
34.51895710317877,66.2953458776013,81.33833605936147,217.8696948468383,36.86503799657959,91.88233462105309,1,955.7593795188435,0.8665623388703918,0,0
16.748637628648943,41.57691839466557,63.31473302868575,146.85340796008992,13.01589409669853,89.83648311862413,0,908.9927056633687,3.6186739500260745,2,0
19.71568053951793,41.310668282028445,76.64604726897682,166.32251828724634,54.80076870390384,36.77746637019375,1,922.4930678087537,7.55691896516975,3,1
17.876326815236624,43.354967052780886,76.27235059679333,152.52118806466757,35.57344513157457,74.45779896198894,0,936.8777107494956,5.317126722089148,1,0
15.944294024157266,61.174018731215504,113.21587476903173,278.8719737198312,88.38878258497198,33.73373406922232,1,899.7619731209386,5.586360042635052,1,1
8.493029292914118,44.897068013956506,77.91157288516379,146.66795519897408,24.978326614939224,31.158623872947583,1,936.7265191567766,6.4484798710966995,2,0
7.913278294122961,24.14282105280986,121.87652650731286,211.15287444123317,86.28799272584297,67.73814423974875,0,886.3803565674921,1.98994236136505,1,1
25.890206488456965,78.90829527810601,94.22538243906916,235.879409350494,68.03984334131022,14.503000081180426,1,938.3810965995133,4.622086302460935,3,1
34.9705506039221,48.3753301060474,61.10873003505614,108.11143424837775,22.858998650699093,18.682953211823246,1,885.7554838999049,5.7321920893410425,2,0
13.237610321534651,34.76625518054043,55.68335213309713,240.0138858927097,43.49848028232684,69.41292606870743,0,955.3225951423323,2.502056329644255,6,0
12.990874117491881,36.36970092949523,64.18700685476598,107.86417446474994,51.78108940760421,95.66822719680033,0,891.3423270443221,3.1617877880724645,5,1
2.4412335025174245,18.072072805583318,86.85800857508296,119.34748952718707,54.570910417736826,13.06348996899371,0,941.0730163440925,5.640582710389302,0,0
1.912887093687094,51.183471367551434,93.75269292165638,184.73940634092918,42.72401655371784,12.062659625380826,1,933.9317609436515,6.486850177643638,1,1
41.2022719137975,56.223944421078656,58.798713141973195,100.88378833886564,60.539642092032295,16.729451902701676,0,916.7864583642981,2.9569060057135417,1,1
8.996874307684527,27.05629833949216,29.995265376078436,191.02650152951108,73.09042500792103,10.149800886855042,0,941.0005256939537,5.0429424395905045,4,1
71.51012358217218,111.58079943925621,141.35971501085294,361.3942462886789,53.08746131744379,93.54812095872808,0,963.1167629247357,5.348036170157143,1,0
10.43608995253411,24.247680304569048,47.93037150471537,81.34927591628124,62.231145154995716,52.663776296366024,1,883.2186059900939,7.438109173072716,2,1
3.5455975176225083,10.058048413445569,40.48895941609442,71.52867210449696,86.66155643567554,72.29021931459076,0,944.4071880542242,6.320955389326308,4,0
17.984183627085002,39.97007016318476,67.80211651070951,97.7398190040502,52.28642187383545,47.474819154981006,0,915.1136515027359,1.6367602951470053,3,0
29.102391116287798,37.55183299325772,126.21038335433425,137.06180666826594,44.54842641793662,99.75205103734362,0,944.1317206180421,5.04262288215225,2,0
26.869224075639103,34.49099870343688,96.55010368434728,137.75947659160676,28.536334596681478,53.19382475915841,0,966.2541553658826,7.6661001540422316,3,0
31.15194394252818,33.53324003572521,55.336097187093834,179.44331199157094,17.479665267760808,94.53392977530854,1,941.8121318292026,3.0883072379482686,4,0
7.0174348087796705,9.81324943656811,42.380862518769945,136.33602709088325,32.76442193834344,68.46494059901346,0,887.5810315922529,6.145775626921148,1,0
40.54308803523056,43.597737349537915,69.73725909247186,126.02728444326598,43.58554622883601,95.29643686880704,1,915.7747555768773,4.359747849334094,1,0
42.15265488621836,99.82142036325575,104.43832193543199,191.51878452597236,77.60448078950822,54.56275823201522,1,930.4393518244176,3.558691344645308,2,1
43.39219125664872,46.43281232440856,69.0458947086543,92.74243045201034,25.655734906452665,89.09920849906132,0,883.9564624005781,4.6050856651282235,1,0
20.227600180765922,28.48577968828961,51.34446389778009,119.89069296948557,71.70387674087115,40.04980543502684,0,940.7972214950919,3.458517399225201,3,0
12.418905994489968,30.71203577943205,49.76535668523578,126.85657475837752,12.508220564166276,69.50785388085443,0,948.4566095130449,2.6124240087742936,4,0
11.52053393852695,42.32300685289049,64.41318588643948,138.40747234751768,20.047167100045975,65.54663144697588,0,953.8766868083717,6.112835956254674,1,0
3.523556969992832,36.55483731947977,63.08497288739618,103.32279966825217,36.00121237866498,53.815253925891454,1,883.189241362108,4.308202950255778,0,1
10.633873823204274,21.090042212738528,66.08048562069888,105.19767624159778,49.633086540345566,55.13343418786994,0,947.5658350925075,7.48546707995185,1,1
0.9276248646031497,22.16566572179879,42.46918642738521,142.0432849641251,22.188198665387134,25.310901754484554,0,910.2802239801238,0.1690536765861116,1,0
2.9989509344555736,20.8863717008139,96.4633628426192,192.07526069423074,15.642939174763292,91.54244021508507,0,893.2350937938223,6.177869466846533,5,1
20.072839263630982,40.42198295926272,55.58801073350252,67.05188924429541,58.753419010410965,50.87888291685756,0,927.6780684025073,1.3429681295295592,2,0
13.604910189138442,36.00868193791463,103.3116184399861,114.55977594824782,44.13885356160983,23.632223531559248,0,932.9990842194504,6.113583502365411,2,1
19.43270055103563,46.32448799549778,86.47218003582933,296.2821216784364,44.50977129959345,73.3895654863978,0,920.2440419022757,6.974827828208188,5,0
27.558830495628403,40.12239316627297,51.89027660371086,130.61759239942657,34.25493549705166,75.44449883758985,1,962.4929631986133,6.294068383852578,1,0
22.148042329273455,37.26060199269953,63.27679660599416,137.42620664907156,40.268515722588816,14.060549248943225,0,887.1376521240779,4.7913527810437655,4,0
20.793757178758202,97.44279123155003,188.28293275101004,222.70657117230778,22.487086656414643,39.95381969370845,0,914.7868845229123,1.0693999671547847,1,1
15.567380871467497,28.768499794885614,44.18144942311997,95.76544789615528,30.705464388607094,62.58346096059802,0,899.3717905888375,7.68709653865116,3,1
8.708600258644402,30.22653299630177,122.72738822777842,165.4361591868502,56.51592715584528,83.94243117583022,0,875.3680182521038,2.6781619819725977,5,1
5.210045719986126,23.221199941629344,69.08928142944086,193.78167366221766,54.61772574247379,37.95446543889063,0,907.2970425792769,0.32301690994591525,8,1
10.874873630869446,31.773523283250732,72.40084048820879,193.5190322736534,91.06310439929116,36.96894556938763,0,948.9883237400933,0.1148441158633084,2,1
15.770737951244227,56.560332121964265,100.6104388800759,180.19375565164214,84.09129227399404,76.2911168940953,0,927.557392098769,5.935123328802462,2,1
17.335664545551843,34.56636413880835,60.08239577153351,131.8025485011005,5.674635765875123,29.728396522755386,0,916.0621191007946,6.680834763368392,2,0
31.198376707697424,38.52658141647804,54.514437351461666,143.26874883295432,26.82757188448003,90.63988288567883,1,922.2175257791213,6.444002267960013,0,0
14.6894071272001,27.066974461173643,60.7093605560388,131.75263787144897,89.33104322472667,81.13739964849039,0,904.375210786016,4.516404946838732,5,1
24.796740771797367,42.05718532938787,83.72168702143142,183.35751323758532,34.901556726426705,90.37497791967469,0,883.4379869807377,5.091878047445816,3,0
4.090437555159226,27.027656880521306,74.34933130922708,224.1488163536868,50.382036727678425,41.837114697514735,0,934.9472742645024,7.263804603847549,1,0
20.28357205610156,30.782155545523835,76.838069659171,138.9538666797245,69.12356797674956,24.91623408308503,0,959.6931763765069,5.342651353565775,1,0
19.23963227616618,30.742173771772812,85.04444046055079,119.93434647281347,56.61892887449131,62.65519735472671,0,956.7958569860093,2.874396204476578,0,0
40.552470291155444,64.10061443819833,179.70940923764127,251.92898521484494,5.462457221952375,27.097206976615652,0,895.6675972818332,7.608179445357711,1,1
13.61461251374977,37.755980020293684,76.98381347950283,121.10175038217375,24.623529218488102,33.95018436902134,0,917.7716432278548,7.728100195382759,5,0
13.154409954748804,50.126680604406204,123.14731724723559,142.3923769966318,14.541768974008361,46.051084235561376,0,930.7334507513988,5.06034625480751,6,0
27.69529292293605,39.94585455320564,88.45858963217445,116.55315026500696,20.926299448404432,51.645562978634835,0,958.2697407529619,4.572190901572396,3,0
